a : 987.0000, 0 -> 4
b : -926.0000, 0 -> 2
c : 522.0000, 0 -> 3
a : 790.0000, 1 -> 4
b : -85.0000, 1 -> 2
c : -175.0000, 1 -> 5
a : -408.0000, 2 -> 6
b : -960.0000, 2 -> 1
c : -341.0000, 2 -> 5
a : -436.0000, 3 -> 0
b : -692.0000, 3 -> 2
c : 485.0000, 3 -> 5
a : -263.0000, 4 -> 6
b : 412.0000, 4 -> 5
c : -791.0000, 4 -> 5
a : -672.0000, 5 -> 1
b : -799.0000, 5 -> 3
c : -922.0000, 5 -> 6
a : 601.0000, 6 -> 6
b : -968.0000, 6 -> 3
c : -232.0000, 6 -> 4
a : 801.0000, 0 -> 0
b : -234.0000, 1 -> 4
a : 605.0000, 2 -> 1
a : -315.0000, 3 -> 3
a : 765.0000, 4 -> 0
c : 139.0000, 5 -> 0
c : 129.0000, 6 -> 0
