a : -712.0000, 0 -> 0
b : -507.0000, 0 -> 4
c : -95.0000, 0 -> 4
d : -129.0000, 0 -> 5
a : 147.0000, 1 -> 4
b : -104.0000, 1 -> 2
c : -571.0000, 1 -> 0
d : -756.0000, 1 -> 3
a : 654.0000, 2 -> 2
b : 565.0000, 2 -> 5
c : 517.0000, 2 -> 0
d : -572.0000, 2 -> 3
a : 531.0000, 3 -> 4
b : 795.0000, 3 -> 2
c : 401.0000, 3 -> 5
d : 885.0000, 3 -> 5
a : -454.0000, 4 -> 1
b : -109.0000, 4 -> 1
c : -610.0000, 4 -> 0
d : -688.0000, 4 -> 2
a : 577.0000, 5 -> 1
b : 400.0000, 5 -> 2
c : 316.0000, 5 -> 4
d : -947.0000, 5 -> 0
a : 283.0000, 0 -> 5
d : 737.0000, 0 -> 3
b : 849.0000, 1 -> 5
b : -982.0000, 1 -> 3
b : 534.0000, 2 -> 1
b : -328.0000, 2 -> 3
b : 648.0000, 3 -> 3
c : 115.0000, 3 -> 1
a : 77.0000, 4 -> 5
b : -390.0000, 4 -> 5
c : 604.0000, 5 -> 5
c : -764.0000, 5 -> 1
