a : -897.0000, 0 -> 1
b : -963.0000, 0 -> 1
c : -804.0000, 0 -> 4
d : 217.0000, 0 -> 1
a : 79.0000, 1 -> 2
b : 722.0000, 1 -> 0
c : -305.0000, 1 -> 4
d : 519.0000, 1 -> 4
a : 343.0000, 2 -> 2
b : 254.0000, 2 -> 1
c : 264.0000, 2 -> 0
d : 382.0000, 2 -> 4
a : -380.0000, 3 -> 3
b : 706.0000, 3 -> 0
c : 359.0000, 3 -> 2
d : 813.0000, 3 -> 0
a : 781.0000, 4 -> 0
b : 461.0000, 4 -> 3
c : 742.0000, 4 -> 2
d : -790.0000, 4 -> 0
a : 49.0000, 0 -> 3
d : 622.0000, 0 -> 3
b : 656.0000, 1 -> 4
c : 631.0000, 1 -> 0
b : 447.0000, 2 -> 4
a : -65.0000, 2 -> 4
a : -631.0000, 3 -> 1
c : 120.0000, 3 -> 1
b : -256.0000, 4 -> 0
a : 378.0000, 4 -> 1
