a : -892.0000, 0 -> 4
b : -819.0000, 0 -> 5
c : -802.0000, 0 -> 3
a : 723.0000, 1 -> 1
b : -914.0000, 1 -> 6
c : 628.0000, 1 -> 0
a : 889.0000, 2 -> 6
b : -147.0000, 2 -> 6
c : 818.0000, 2 -> 2
a : -571.0000, 3 -> 1
b : -255.0000, 3 -> 1
c : 70.0000, 3 -> 3
a : -383.0000, 4 -> 6
b : 937.0000, 4 -> 6
c : -642.0000, 4 -> 0
a : -70.0000, 5 -> 5
b : -895.0000, 5 -> 5
c : -188.0000, 5 -> 2
a : -273.0000, 6 -> 4
b : 406.0000, 6 -> 0
c : -63.0000, 6 -> 3
b : -198.0000, 0 -> 2
c : 825.0000, 1 -> 4
a : 158.0000, 2 -> 2
a : 228.0000, 3 -> 3
b : -895.0000, 4 -> 0
b : -613.0000, 5 -> 0
a : 190.0000, 6 -> 5
