a : 574.0000, 0 -> 5
b : 735.0000, 0 -> 3
c : -258.0000, 0 -> 6
d : -997.0000, 0 -> 3
a : -687.0000, 1 -> 6
b : -817.0000, 1 -> 0
c : 981.0000, 1 -> 0
d : 98.0000, 1 -> 6
a : 925.0000, 2 -> 2
b : 41.0000, 2 -> 5
c : 696.0000, 2 -> 6
d : -602.0000, 2 -> 6
a : -411.0000, 3 -> 1
b : -390.0000, 3 -> 1
c : 33.0000, 3 -> 5
d : 971.0000, 3 -> 2
a : -271.0000, 4 -> 6
b : 880.0000, 4 -> 0
c : 150.0000, 4 -> 3
d : -909.0000, 4 -> 1
a : -762.0000, 5 -> 1
b : 615.0000, 5 -> 2
c : 135.0000, 5 -> 4
d : 623.0000, 5 -> 2
a : -496.0000, 6 -> 3
b : -712.0000, 6 -> 3
c : -113.0000, 6 -> 4
d : 517.0000, 6 -> 3
a : -430.0000, 0 -> 0
a : 809.0000, 0 -> 4
a : -496.0000, 1 -> 2
c : -368.0000, 1 -> 4
d : 661.0000, 2 -> 3
b : -567.0000, 2 -> 4
a : -927.0000, 3 -> 6
a : 493.0000, 3 -> 4
a : -894.0000, 4 -> 0
d : -114.0000, 4 -> 3
a : 23.0000, 5 -> 6
a : 324.0000, 5 -> 4
b : 896.0000, 6 -> 0
c : 901.0000, 6 -> 2
