a : 810.0000, 0 -> 1
b : -691.0000, 0 -> 3
c : 849.0000, 0 -> 3
d : 204.0000, 0 -> 1
a : 716.0000, 1 -> 3
b : 657.0000, 1 -> 4
c : -838.0000, 1 -> 4
d : 32.0000, 1 -> 1
a : -18.0000, 2 -> 3
b : -282.0000, 2 -> 4
c : 260.0000, 2 -> 4
d : -768.0000, 2 -> 0
a : -30.0000, 3 -> 2
b : 711.0000, 3 -> 2
c : -272.0000, 3 -> 3
d : -482.0000, 3 -> 1
a : 80.0000, 4 -> 3
b : 181.0000, 4 -> 3
c : 83.0000, 4 -> 1
d : -161.0000, 4 -> 3
d : 254.0000, 0 -> 3
a : 760.0000, 0 -> 4
a : 792.0000, 1 -> 0
b : 976.0000, 1 -> 3
a : -227.0000, 2 -> 2
c : -241.0000, 2 -> 1
a : -206.0000, 3 -> 4
c : 586.0000, 3 -> 1
d : -520.0000, 4 -> 0
a : 870.0000, 4 -> 4
