a : -916.0000, 0 -> 5
b : 504.0000, 0 -> 1
c : 268.0000, 0 -> 4
a : -394.0000, 1 -> 1
b : 950.0000, 1 -> 1
c : 953.0000, 1 -> 3
a : 97.0000, 2 -> 3
b : -431.0000, 2 -> 3
c : 48.0000, 2 -> 1
a : -589.0000, 3 -> 3
b : 870.0000, 3 -> 0
c : 667.0000, 3 -> 1
a : 430.0000, 4 -> 3
b : -92.0000, 4 -> 4
c : -308.0000, 4 -> 2
a : -293.0000, 5 -> 4
b : -106.0000, 5 -> 5
c : -194.0000, 5 -> 3
a : -447.0000, 0 -> 4
b : 265.0000, 1 -> 4
c : -684.0000, 2 -> 3
b : 776.0000, 3 -> 3
c : 866.0000, 4 -> 3
c : 383.0000, 5 -> 5
