a : -355.0000, 0 -> 1
b : 712.0000, 0 -> 2
c : -556.0000, 0 -> 1
d : 885.0000, 0 -> 0
a : -850.0000, 1 -> 1
b : -122.0000, 1 -> 0
c : -317.0000, 1 -> 4
d : -950.0000, 1 -> 3
a : 900.0000, 2 -> 2
b : -33.0000, 2 -> 4
c : 495.0000, 2 -> 1
d : 497.0000, 2 -> 1
a : 670.0000, 3 -> 2
b : 859.0000, 3 -> 3
c : 858.0000, 3 -> 3
d : 118.0000, 3 -> 0
a : -827.0000, 4 -> 1
b : -828.0000, 4 -> 0
c : 273.0000, 4 -> 3
d : 929.0000, 4 -> 2
d : -773.0000, 0 -> 1
c : -100.0000, 0 -> 4
d : -588.0000, 1 -> 4
b : -971.0000, 1 -> 4
b : 453.0000, 2 -> 0
d : -977.0000, 2 -> 4
c : 387.0000, 3 -> 4
c : -430.0000, 3 -> 1
b : -305.0000, 4 -> 2
b : -790.0000, 4 -> 4
