a : -549.0000, 0 -> 3
b : 605.0000, 0 -> 2
c : -456.0000, 0 -> 1
d : -177.0000, 0 -> 1
a : 897.0000, 1 -> 2
b : 1.0000, 1 -> 3
c : 255.0000, 1 -> 2
d : 427.0000, 1 -> 2
a : 181.0000, 2 -> 3
b : -432.0000, 2 -> 0
c : 348.0000, 2 -> 3
d : -554.0000, 2 -> 4
a : 194.0000, 3 -> 1
b : -359.0000, 3 -> 0
c : -131.0000, 3 -> 0
d : -836.0000, 3 -> 1
a : 50.0000, 4 -> 1
b : 223.0000, 4 -> 0
c : -94.0000, 4 -> 4
d : -929.0000, 4 -> 1
c : -684.0000, 0 -> 2
d : 703.0000, 0 -> 2
d : -907.0000, 1 -> 1
d : -63.0000, 1 -> 0
a : 272.0000, 2 -> 2
b : -691.0000, 2 -> 4
a : -379.0000, 3 -> 0
a : 24.0000, 3 -> 3
c : -743.0000, 4 -> 0
c : 37.0000, 4 -> 1
