a : -791.0000, 0 -> 5
b : -704.0000, 0 -> 4
c : 578.0000, 0 -> 5
a : 764.0000, 1 -> 3
b : -139.0000, 1 -> 5
c : -419.0000, 1 -> 5
a : 396.0000, 2 -> 3
b : 472.0000, 2 -> 2
c : -330.0000, 2 -> 0
a : 248.0000, 3 -> 0
b : -995.0000, 3 -> 1
c : 165.0000, 3 -> 0
a : -349.0000, 4 -> 1
b : 305.0000, 4 -> 4
c : -68.0000, 4 -> 1
a : 225.0000, 5 -> 5
b : 295.0000, 5 -> 1
c : -542.0000, 5 -> 2
a : -855.0000, 0 -> 1
c : 330.0000, 1 -> 4
c : -868.0000, 2 -> 4
c : -839.0000, 3 -> 3
a : 748.0000, 4 -> 3
c : 209.0000, 5 -> 5
