a : -812.0000, 0 -> 0
b : 873.0000, 0 -> 5
c : -296.0000, 0 -> 4
d : 737.0000, 0 -> 1
a : -148.0000, 1 -> 3
b : -245.0000, 1 -> 5
c : -576.0000, 1 -> 1
d : 752.0000, 1 -> 0
a : -606.0000, 2 -> 4
b : 123.0000, 2 -> 4
c : 435.0000, 2 -> 3
d : 930.0000, 2 -> 0
a : -905.0000, 3 -> 4
b : 256.0000, 3 -> 5
c : 60.0000, 3 -> 3
d : -142.0000, 3 -> 0
a : 6.0000, 4 -> 2
b : 572.0000, 4 -> 2
c : -927.0000, 4 -> 5
d : -308.0000, 4 -> 1
a : 55.0000, 5 -> 4
b : 538.0000, 5 -> 4
c : 68.0000, 5 -> 2
d : 46.0000, 5 -> 6
a : -530.0000, 6 -> 5
b : 966.0000, 6 -> 6
c : 789.0000, 6 -> 0
d : -805.0000, 6 -> 0
a : -780.0000, 7 -> 0
b : -358.0000, 7 -> 7
c : -279.0000, 7 -> 7
d : 379.0000, 7 -> 2
a : 832.0000, 0 -> 5
c : 184.0000, 0 -> 0
b : 754.0000, 1 -> 1
d : -731.0000, 1 -> 2
d : 745.0000, 2 -> 1
d : -957.0000, 2 -> 3
c : -977.0000, 3 -> 6
a : -651.0000, 3 -> 6
b : -345.0000, 4 -> 3
a : 237.0000, 4 -> 0
c : 613.0000, 5 -> 3
b : -239.0000, 5 -> 7
a : -340.0000, 6 -> 6
a : -592.0000, 6 -> 4
b : -245.0000, 7 -> 3
c : -316.0000, 7 -> 6
