a : -684.0000, 0 -> 3
b : 27.0000, 0 -> 5
c : -529.0000, 0 -> 5
a : 387.0000, 1 -> 3
b : -606.0000, 1 -> 3
c : -216.0000, 1 -> 3
a : -769.0000, 2 -> 0
b : 397.0000, 2 -> 2
c : -999.0000, 2 -> 3
a : 17.0000, 3 -> 1
b : 435.0000, 3 -> 6
c : 815.0000, 3 -> 2
a : 35.0000, 4 -> 6
b : 661.0000, 4 -> 4
c : -901.0000, 4 -> 3
a : -83.0000, 5 -> 5
b : -925.0000, 5 -> 5
c : -988.0000, 5 -> 5
a : 388.0000, 6 -> 3
b : 221.0000, 6 -> 5
c : -217.0000, 6 -> 0
c : 713.0000, 0 -> 1
b : -612.0000, 1 -> 0
a : 255.0000, 2 -> 6
c : -241.0000, 3 -> 3
c : 434.0000, 4 -> 6
b : -859.0000, 5 -> 2
a : 468.0000, 6 -> 6
c : -354.0000, 3 -> 4
