a : 394.0000, 0 -> 1
b : -923.0000, 0 -> 1
c : 78.0000, 0 -> 0
d : 259.0000, 0 -> 3
a : 24.0000, 1 -> 4
b : 792.0000, 1 -> 1
c : -892.0000, 1 -> 2
d : -151.0000, 1 -> 4
a : 939.0000, 2 -> 3
b : 310.0000, 2 -> 2
c : -194.0000, 2 -> 1
d : 494.0000, 2 -> 3
a : -871.0000, 3 -> 4
b : 867.0000, 3 -> 0
c : -701.0000, 3 -> 2
d : -854.0000, 3 -> 4
a : 570.0000, 4 -> 3
b : 498.0000, 4 -> 1
c : -7.0000, 4 -> 2
d : 742.0000, 4 -> 1
c : -539.0000, 0 -> 4
c : -363.0000, 0 -> 3
a : -823.0000, 1 -> 0
a : -280.0000, 1 -> 3
d : -953.0000, 2 -> 4
b : -5.0000, 2 -> 0
d : 310.0000, 3 -> 1
c : -666.0000, 3 -> 3
a : -397.0000, 4 -> 0
c : 513.0000, 4 -> 3
