a : 649.0000, 0 -> 4
b : -187.0000, 0 -> 5
c : -171.0000, 0 -> 1
a : -67.0000, 1 -> 1
b : -526.0000, 1 -> 1
c : 171.0000, 1 -> 4
a : -104.0000, 2 -> 0
b : 545.0000, 2 -> 0
c : 422.0000, 2 -> 7
a : -413.0000, 3 -> 6
b : 733.0000, 3 -> 0
c : -821.0000, 3 -> 1
a : -920.0000, 4 -> 5
b : 92.0000, 4 -> 5
c : 656.0000, 4 -> 4
a : -401.0000, 5 -> 7
b : -892.0000, 5 -> 1
c : 682.0000, 5 -> 0
a : -843.0000, 6 -> 3
b : 136.0000, 6 -> 4
c : -551.0000, 6 -> 0
a : -264.0000, 7 -> 5
b : -254.0000, 7 -> 3
c : 527.0000, 7 -> 7
b : 601.0000, 0 -> 6
a : -106.0000, 1 -> 6
a : -275.0000, 2 -> 3
c : 259.0000, 3 -> 3
b : 703.0000, 4 -> 0
a : -190.0000, 5 -> 4
c : -753.0000, 6 -> 4
b : -39.0000, 7 -> 0
b : 882.0000, 1 -> 2
