a : -877.0000, 0 -> 5
b : 110.0000, 0 -> 5
c : -825.0000, 0 -> 6
d : -3.0000, 0 -> 6
a : 478.0000, 1 -> 2
b : -686.0000, 1 -> 4
c : -607.0000, 1 -> 2
d : 673.0000, 1 -> 5
a : -57.0000, 2 -> 4
b : 467.0000, 2 -> 4
c : -334.0000, 2 -> 3
d : -799.0000, 2 -> 5
a : -143.0000, 3 -> 1
b : -595.0000, 3 -> 0
c : 656.0000, 3 -> 4
d : 395.0000, 3 -> 6
a : 884.0000, 4 -> 4
b : -622.0000, 4 -> 0
c : 402.0000, 4 -> 2
d : -611.0000, 4 -> 3
a : 71.0000, 5 -> 5
b : 937.0000, 5 -> 4
c : 974.0000, 5 -> 3
d : 504.0000, 5 -> 4
a : -84.0000, 6 -> 3
b : -451.0000, 6 -> 4
c : -197.0000, 6 -> 2
d : 659.0000, 6 -> 3
b : 148.0000, 0 -> 2
d : 367.0000, 0 -> 5
a : 699.0000, 1 -> 5
c : -624.0000, 1 -> 5
c : -632.0000, 2 -> 2
a : -58.0000, 2 -> 6
a : -301.0000, 3 -> 5
a : -475.0000, 3 -> 3
d : -857.0000, 4 -> 0
b : -453.0000, 4 -> 5
a : 319.0000, 5 -> 0
b : -196.0000, 5 -> 1
b : -301.0000, 6 -> 0
c : -156.0000, 6 -> 3
