a : 753.0000, 0 -> 4
b : -390.0000, 0 -> 3
c : 38.0000, 0 -> 1
d : -669.0000, 0 -> 3
a : -988.0000, 1 -> 2
b : 725.0000, 1 -> 4
c : 592.0000, 1 -> 4
d : -904.0000, 1 -> 0
a : -130.0000, 2 -> 1
b : 124.0000, 2 -> 4
c : 100.0000, 2 -> 3
d : 240.0000, 2 -> 3
a : -247.0000, 3 -> 1
b : 25.0000, 3 -> 2
c : 540.0000, 3 -> 1
d : 21.0000, 3 -> 1
a : -707.0000, 4 -> 1
b : -377.0000, 4 -> 4
c : 500.0000, 4 -> 2
d : -254.0000, 4 -> 2
b : -516.0000, 0 -> 4
b : 700.0000, 0 -> 0
d : -655.0000, 1 -> 3
d : -342.0000, 1 -> 2
a : -212.0000, 2 -> 4
b : -669.0000, 2 -> 0
d : 402.0000, 3 -> 3
b : 86.0000, 3 -> 3
b : -907.0000, 4 -> 1
a : 403.0000, 4 -> 3
