a : 351.0000, 0 -> 4
b : -992.0000, 0 -> 3
a : 274.0000, 1 -> 4
b : -54.0000, 1 -> 3
a : -527.0000, 2 -> 7
b : -680.0000, 2 -> 5
a : 840.0000, 3 -> 4
b : 306.0000, 3 -> 4
a : -98.0000, 4 -> 4
b : -410.0000, 4 -> 7
a : -288.0000, 5 -> 6
b : -58.0000, 5 -> 1
a : 390.0000, 6 -> 4
b : -212.0000, 6 -> 7
a : -612.0000, 7 -> 0
b : -283.0000, 7 -> 0
a : 901.0000, 0 -> 3
b : -776.0000, 1 -> 1
b : -500.0000, 2 -> 3
b : -20.0000, 3 -> 1
a : -895.0000, 4 -> 0
b : 895.0000, 5 -> 7
a : 750.0000, 6 -> 7
a : 446.0000, 7 -> 7
a : 161.0000, 7 -> 2
