a : -284.0000, 0 -> 1
b : -241.0000, 0 -> 5
c : -953.0000, 0 -> 6
d : 658.0000, 0 -> 3
a : 603.0000, 1 -> 3
b : 385.0000, 1 -> 3
c : 322.0000, 1 -> 4
d : 749.0000, 1 -> 5
a : 639.0000, 2 -> 6
b : 43.0000, 2 -> 5
c : 642.0000, 2 -> 2
d : -66.0000, 2 -> 5
a : -232.0000, 3 -> 6
b : 558.0000, 3 -> 3
c : -219.0000, 3 -> 2
d : 721.0000, 3 -> 4
a : -294.0000, 4 -> 0
b : -273.0000, 4 -> 2
c : -108.0000, 4 -> 4
d : -805.0000, 4 -> 4
a : -670.0000, 5 -> 6
b : -381.0000, 5 -> 1
c : 154.0000, 5 -> 5
d : -441.0000, 5 -> 1
a : -448.0000, 6 -> 3
b : 610.0000, 6 -> 0
c : 856.0000, 6 -> 4
d : -547.0000, 6 -> 1
a : -935.0000, 0 -> 2
c : -302.0000, 0 -> 3
b : -638.0000, 1 -> 4
a : -957.0000, 1 -> 0
d : -953.0000, 2 -> 1
b : 223.0000, 2 -> 1
c : 162.0000, 3 -> 4
b : 972.0000, 3 -> 6
a : -771.0000, 4 -> 5
b : -428.0000, 4 -> 3
b : 309.0000, 5 -> 6
c : -309.0000, 5 -> 3
a : -403.0000, 6 -> 4
b : 978.0000, 6 -> 2
