a : -552.0000, 0 -> 1
b : -524.0000, 0 -> 3
c : 166.0000, 0 -> 2
a : 721.0000, 1 -> 6
b : 755.0000, 1 -> 4
c : -164.0000, 1 -> 4
a : 892.0000, 2 -> 2
b : 638.0000, 2 -> 5
c : 921.0000, 2 -> 5
a : 332.0000, 3 -> 4
b : 55.0000, 3 -> 5
c : 897.0000, 3 -> 6
a : 431.0000, 4 -> 1
b : -876.0000, 4 -> 1
c : -603.0000, 4 -> 6
a : 760.0000, 5 -> 0
b : -604.0000, 5 -> 1
c : 365.0000, 5 -> 2
a : 54.0000, 6 -> 0
b : 970.0000, 6 -> 1
c : 474.0000, 6 -> 0
a : 219.0000, 0 -> 3
c : -62.0000, 1 -> 6
a : -121.0000, 2 -> 0
a : 137.0000, 3 -> 3
a : 886.0000, 4 -> 0
c : -817.0000, 5 -> 3
c : 437.0000, 6 -> 4
