a : 582.0000, 0 -> 5
b : -500.0000, 0 -> 7
c : 288.0000, 0 -> 6
d : 929.0000, 0 -> 2
a : -733.0000, 1 -> 5
b : -28.0000, 1 -> 0
c : -255.0000, 1 -> 3
d : -953.0000, 1 -> 3
a : -569.0000, 2 -> 1
b : -962.0000, 2 -> 4
c : -184.0000, 2 -> 3
d : -529.0000, 2 -> 2
a : -486.0000, 3 -> 3
b : -797.0000, 3 -> 3
c : 967.0000, 3 -> 6
d : -817.0000, 3 -> 1
a : 919.0000, 4 -> 5
b : -792.0000, 4 -> 3
c : -914.0000, 4 -> 5
d : 477.0000, 4 -> 7
a : 217.0000, 5 -> 5
b : -306.0000, 5 -> 0
c : -60.0000, 5 -> 3
d : 116.0000, 5 -> 0
a : 470.0000, 6 -> 1
b : -610.0000, 6 -> 4
c : 52.0000, 6 -> 6
d : 467.0000, 6 -> 3
a : -597.0000, 7 -> 6
b : 969.0000, 7 -> 1
c : -15.0000, 7 -> 4
d : 191.0000, 7 -> 2
b : -422.0000, 0 -> 6
d : -257.0000, 0 -> 1
a : -134.0000, 1 -> 2
c : -466.0000, 1 -> 1
c : 676.0000, 2 -> 7
d : -827.0000, 2 -> 6
b : -866.0000, 3 -> 4
d : -3.0000, 3 -> 6
d : -116.0000, 4 -> 5
d : 305.0000, 4 -> 3
a : -476.0000, 5 -> 6
b : 387.0000, 5 -> 3
b : -652.0000, 6 -> 2
c : -370.0000, 6 -> 0
b : -94.0000, 7 -> 5
a : 928.0000, 7 -> 0
