a : -970.0000, 0 -> 1
b : 426.0000, 0 -> 1
c : -634.0000, 0 -> 0
d : 919.0000, 0 -> 0
a : 391.0000, 1 -> 1
b : -718.0000, 1 -> 2
c : 152.0000, 1 -> 0
d : 882.0000, 1 -> 1
a : 827.0000, 2 -> 0
b : -791.0000, 2 -> 1
c : -108.0000, 2 -> 1
d : -631.0000, 2 -> 0
a : -947.0000, 3 -> 2
b : -598.0000, 3 -> 0
c : 637.0000, 3 -> 0
d : -829.0000, 3 -> 3
d : 706.0000, 0 -> 3
b : 599.0000, 0 -> 2
a : 625.0000, 1 -> 3
c : 505.0000, 1 -> 2
d : -538.0000, 2 -> 3
d : -415.0000, 2 -> 2
b : -334.0000, 3 -> 1
d : 37.0000, 3 -> 1
