a : 60.0000, 0 -> 3
b : 245.0000, 0 -> 2
c : -632.0000, 0 -> 2
d : -305.0000, 0 -> 0
a : 777.0000, 1 -> 0
b : 101.0000, 1 -> 0
c : 728.0000, 1 -> 1
d : -295.0000, 1 -> 2
a : 437.0000, 2 -> 3
b : 9.0000, 2 -> 1
c : -944.0000, 2 -> 1
d : 739.0000, 2 -> 0
a : -908.0000, 3 -> 1
b : -606.0000, 3 -> 2
c : -819.0000, 3 -> 2
d : -800.0000, 3 -> 3
d : 418.0000, 0 -> 3
b : 456.0000, 0 -> 0
a : 558.0000, 1 -> 1
a : -505.0000, 1 -> 3
b : -862.0000, 2 -> 3
a : 655.0000, 2 -> 1
a : 273.0000, 3 -> 2
a : 360.0000, 3 -> 0
