a : -618.0000, 0 -> 4
b : -479.0000, 0 -> 4
c : 259.0000, 0 -> 7
a : 401.0000, 1 -> 0
b : -737.0000, 1 -> 5
c : -456.0000, 1 -> 0
a : 649.0000, 2 -> 7
b : 902.0000, 2 -> 2
c : -38.0000, 2 -> 1
a : 542.0000, 3 -> 0
b : -190.0000, 3 -> 5
c : 115.0000, 3 -> 2
a : -144.0000, 4 -> 0
b : 60.0000, 4 -> 4
c : 271.0000, 4 -> 2
a : 149.0000, 5 -> 2
b : -937.0000, 5 -> 2
c : 137.0000, 5 -> 2
a : 88.0000, 6 -> 0
b : 120.0000, 6 -> 7
c : -656.0000, 6 -> 5
a : -404.0000, 7 -> 5
b : -268.0000, 7 -> 1
c : 27.0000, 7 -> 3
b : 983.0000, 0 -> 2
b : -445.0000, 1 -> 1
c : -947.0000, 2 -> 6
a : 77.0000, 3 -> 5
c : 981.0000, 4 -> 1
a : -925.0000, 5 -> 6
a : -174.0000, 6 -> 3
a : 514.0000, 7 -> 3
