a : -290.0000, 0 -> 4
b : 627.0000, 0 -> 1
c : 463.0000, 0 -> 5
d : 297.0000, 0 -> 6
a : 291.0000, 1 -> 0
b : -592.0000, 1 -> 2
c : -123.0000, 1 -> 6
d : 531.0000, 1 -> 3
a : -50.0000, 2 -> 4
b : -614.0000, 2 -> 6
c : 465.0000, 2 -> 3
d : -941.0000, 2 -> 1
a : 618.0000, 3 -> 5
b : -835.0000, 3 -> 1
c : -743.0000, 3 -> 0
d : -246.0000, 3 -> 6
a : 143.0000, 4 -> 2
b : 303.0000, 4 -> 3
c : 658.0000, 4 -> 1
d : 273.0000, 4 -> 6
a : -304.0000, 5 -> 6
b : -906.0000, 5 -> 1
c : -556.0000, 5 -> 0
d : -338.0000, 5 -> 5
a : -318.0000, 6 -> 0
b : -388.0000, 6 -> 5
c : -316.0000, 6 -> 1
d : 976.0000, 6 -> 2
c : 362.0000, 0 -> 2
d : 517.0000, 0 -> 4
d : 400.0000, 1 -> 6
d : 906.0000, 1 -> 1
b : 32.0000, 2 -> 2
b : 994.0000, 2 -> 1
b : 242.0000, 3 -> 5
a : -925.0000, 3 -> 0
c : 458.0000, 4 -> 0
a : 814.0000, 4 -> 0
b : 81.0000, 5 -> 3
b : -381.0000, 5 -> 2
a : -912.0000, 6 -> 3
c : 422.0000, 6 -> 3
