a : -97.0000, 0 -> 4
b : -938.0000, 0 -> 1
c : -69.0000, 0 -> 1
d : -668.0000, 0 -> 1
a : -876.0000, 1 -> 5
b : -919.0000, 1 -> 5
c : 823.0000, 1 -> 2
d : -200.0000, 1 -> 0
a : 879.0000, 2 -> 3
b : -592.0000, 2 -> 3
c : -799.0000, 2 -> 5
d : 699.0000, 2 -> 3
a : -170.0000, 3 -> 4
b : -421.0000, 3 -> 0
c : 946.0000, 3 -> 2
d : -659.0000, 3 -> 1
a : -752.0000, 4 -> 1
b : -861.0000, 4 -> 0
c : 722.0000, 4 -> 3
d : -78.0000, 4 -> 2
a : 816.0000, 5 -> 4
b : 367.0000, 5 -> 0
c : 367.0000, 5 -> 2
d : -477.0000, 5 -> 3
d : -423.0000, 0 -> 2
b : 474.0000, 0 -> 2
a : -878.0000, 1 -> 4
d : -772.0000, 1 -> 1
d : 758.0000, 2 -> 5
c : 254.0000, 2 -> 2
d : 789.0000, 3 -> 4
c : 195.0000, 3 -> 0
a : -144.0000, 4 -> 0
d : -401.0000, 4 -> 5
b : 784.0000, 5 -> 5
d : -249.0000, 5 -> 4
