a : 695.0000, 0 -> 3
b : 855.0000, 0 -> 4
c : 638.0000, 0 -> 1
d : -109.0000, 0 -> 2
a : -849.0000, 1 -> 3
b : 676.0000, 1 -> 2
c : 326.0000, 1 -> 2
d : 347.0000, 1 -> 2
a : 641.0000, 2 -> 0
b : -454.0000, 2 -> 4
c : 183.0000, 2 -> 0
d : -361.0000, 2 -> 3
a : 724.0000, 3 -> 2
b : 421.0000, 3 -> 1
c : 958.0000, 3 -> 1
d : -296.0000, 3 -> 0
a : 68.0000, 4 -> 4
b : -852.0000, 4 -> 4
c : 32.0000, 4 -> 1
d : 853.0000, 4 -> 4
d : -909.0000, 0 -> 0
c : -539.0000, 0 -> 3
b : -990.0000, 1 -> 0
c : -269.0000, 1 -> 3
c : 483.0000, 2 -> 1
d : 883.0000, 2 -> 1
b : -210.0000, 3 -> 4
a : 436.0000, 3 -> 0
a : -20.0000, 4 -> 2
c : 106.0000, 4 -> 4
