a : -738.0000, 0 -> 6
b : -661.0000, 0 -> 2
a : -334.0000, 1 -> 7
b : 297.0000, 1 -> 2
a : -88.0000, 2 -> 5
b : 24.0000, 2 -> 6
a : -812.0000, 3 -> 3
b : -223.0000, 3 -> 4
a : -116.0000, 4 -> 2
b : -273.0000, 4 -> 4
a : 717.0000, 5 -> 4
b : 497.0000, 5 -> 3
a : 645.0000, 6 -> 1
b : -211.0000, 6 -> 4
a : -313.0000, 7 -> 7
b : -644.0000, 7 -> 3
a : 682.0000, 0 -> 1
a : -720.0000, 1 -> 3
b : -205.0000, 2 -> 1
a : 693.0000, 3 -> 1
a : -756.0000, 4 -> 6
b : -978.0000, 5 -> 2
a : -177.0000, 6 -> 7
a : -402.0000, 7 -> 2
