a : 147.0000, 0 -> 2
b : 500.0000, 0 -> 3
c : -927.0000, 0 -> 2
d : -749.0000, 0 -> 4
a : -672.0000, 1 -> 1
b : 857.0000, 1 -> 3
c : -669.0000, 1 -> 0
d : -359.0000, 1 -> 1
a : 4.0000, 2 -> 1
b : -923.0000, 2 -> 1
c : 533.0000, 2 -> 1
d : 762.0000, 2 -> 3
a : -281.0000, 3 -> 0
b : -685.0000, 3 -> 0
c : -905.0000, 3 -> 4
d : -572.0000, 3 -> 3
a : -36.0000, 4 -> 4
b : -972.0000, 4 -> 4
c : 196.0000, 4 -> 2
d : 680.0000, 4 -> 1
a : -203.0000, 0 -> 3
a : -359.0000, 0 -> 1
a : 755.0000, 1 -> 0
a : -344.0000, 1 -> 2
d : -634.0000, 2 -> 2
b : 84.0000, 2 -> 3
b : -278.0000, 3 -> 2
b : 923.0000, 3 -> 1
d : -614.0000, 4 -> 3
b : 58.0000, 4 -> 2
