a : -197.0000, 0 -> 3
b : 909.0000, 0 -> 0
c : -223.0000, 0 -> 2
d : 189.0000, 0 -> 3
a : -99.0000, 1 -> 2
b : -116.0000, 1 -> 0
c : 806.0000, 1 -> 2
d : 153.0000, 1 -> 3
a : -777.0000, 2 -> 3
b : -205.0000, 2 -> 2
c : -752.0000, 2 -> 1
d : -296.0000, 2 -> 3
a : -7.0000, 3 -> 0
b : -630.0000, 3 -> 0
c : -567.0000, 3 -> 0
d : -402.0000, 3 -> 3
c : 130.0000, 0 -> 3
c : 229.0000, 0 -> 0
b : -444.0000, 1 -> 3
a : -816.0000, 1 -> 1
a : -309.0000, 2 -> 2
b : 510.0000, 2 -> 0
a : 20.0000, 3 -> 2
d : 881.0000, 3 -> 0
