a : -956.0000, 0 -> 2
b : -329.0000, 0 -> 1
c : 246.0000, 0 -> 4
a : 434.0000, 1 -> 2
b : 501.0000, 1 -> 0
c : -993.0000, 1 -> 2
a : -929.0000, 2 -> 3
b : -431.0000, 2 -> 1
c : 519.0000, 2 -> 4
a : -676.0000, 3 -> 5
b : -256.0000, 3 -> 2
c : 108.0000, 3 -> 0
a : 941.0000, 4 -> 3
b : 19.0000, 4 -> 7
c : 831.0000, 4 -> 0
a : 229.0000, 5 -> 5
b : 49.0000, 5 -> 0
c : -143.0000, 5 -> 0
a : 793.0000, 6 -> 0
b : -629.0000, 6 -> 3
c : 445.0000, 6 -> 5
a : -112.0000, 7 -> 4
b : 984.0000, 7 -> 2
c : 438.0000, 7 -> 3
c : -671.0000, 0 -> 5
a : 4.0000, 1 -> 5
c : 920.0000, 2 -> 1
b : 103.0000, 3 -> 4
c : -615.0000, 4 -> 7
b : 440.0000, 5 -> 1
c : -860.0000, 6 -> 4
c : 992.0000, 7 -> 1
a : 443.0000, 0 -> 6
