a : -915.0000, 0 -> 2
b : 932.0000, 0 -> 5
c : 894.0000, 0 -> 0
d : -501.0000, 0 -> 4
a : 835.0000, 1 -> 5
b : -122.0000, 1 -> 2
c : 979.0000, 1 -> 2
d : -128.0000, 1 -> 4
a : 275.0000, 2 -> 5
b : 453.0000, 2 -> 1
c : 507.0000, 2 -> 4
d : 109.0000, 2 -> 5
a : -120.0000, 3 -> 0
b : 134.0000, 3 -> 4
c : 750.0000, 3 -> 1
d : 542.0000, 3 -> 4
a : 233.0000, 4 -> 5
b : 59.0000, 4 -> 5
c : -151.0000, 4 -> 5
d : 533.0000, 4 -> 4
a : 211.0000, 5 -> 1
b : -174.0000, 5 -> 1
c : 878.0000, 5 -> 0
d : 391.0000, 5 -> 2
d : 75.0000, 0 -> 3
b : 761.0000, 0 -> 4
d : 501.0000, 1 -> 2
c : 950.0000, 1 -> 0
d : 241.0000, 2 -> 1
d : 176.0000, 2 -> 3
a : 824.0000, 3 -> 5
c : 538.0000, 3 -> 3
d : 918.0000, 4 -> 3
c : 127.0000, 4 -> 4
b : -20.0000, 5 -> 5
b : -963.0000, 5 -> 2
