a : 679.0000, 0 -> 2
b : -725.0000, 0 -> 5
c : 900.0000, 0 -> 5
a : 875.0000, 1 -> 5
b : 806.0000, 1 -> 1
c : -17.0000, 1 -> 2
a : 759.0000, 2 -> 3
b : 293.0000, 2 -> 5
c : -789.0000, 2 -> 4
a : 433.0000, 3 -> 5
b : 804.0000, 3 -> 1
c : -690.0000, 3 -> 1
a : 264.0000, 4 -> 0
b : -184.0000, 4 -> 1
c : -347.0000, 4 -> 4
a : 332.0000, 5 -> 3
b : -645.0000, 5 -> 4
c : 752.0000, 5 -> 2
a : 574.0000, 0 -> 3
c : -894.0000, 1 -> 3
a : 510.0000, 2 -> 2
c : 722.0000, 3 -> 2
c : -451.0000, 4 -> 1
c : 864.0000, 5 -> 3
