a : -616.0000, 0 -> 0
b : -535.0000, 0 -> 7
a : -451.0000, 1 -> 2
b : -43.0000, 1 -> 2
a : 394.0000, 2 -> 5
b : -739.0000, 2 -> 3
a : -211.0000, 3 -> 0
b : -291.0000, 3 -> 1
a : 612.0000, 4 -> 1
b : -273.0000, 4 -> 0
a : 156.0000, 5 -> 0
b : 56.0000, 5 -> 7
a : 493.0000, 6 -> 6
b : 700.0000, 6 -> 1
a : 865.0000, 7 -> 3
b : -38.0000, 7 -> 0
b : -608.0000, 0 -> 1
a : 484.0000, 1 -> 0
b : -224.0000, 2 -> 5
a : -543.0000, 3 -> 4
a : -907.0000, 4 -> 3
a : 970.0000, 5 -> 7
b : 381.0000, 6 -> 0
b : -666.0000, 7 -> 4
b : 964.0000, 0 -> 6
