a : -242.0000, 0 -> 1
b : -621.0000, 0 -> 0
c : 1000.0000, 0 -> 3
d : 702.0000, 0 -> 2
a : 487.0000, 1 -> 5
b : -978.0000, 1 -> 3
c : -256.0000, 1 -> 3
d : -403.0000, 1 -> 1
a : 189.0000, 2 -> 0
b : -840.0000, 2 -> 3
c : -861.0000, 2 -> 3
d : 290.0000, 2 -> 5
a : -879.0000, 3 -> 2
b : 826.0000, 3 -> 2
c : 724.0000, 3 -> 4
d : -782.0000, 3 -> 3
a : -678.0000, 4 -> 0
b : -615.0000, 4 -> 3
c : -346.0000, 4 -> 3
d : -938.0000, 4 -> 3
a : -343.0000, 5 -> 5
b : -791.0000, 5 -> 5
c : 285.0000, 5 -> 4
d : -952.0000, 5 -> 5
a : 740.0000, 0 -> 3
d : 362.0000, 0 -> 3
a : 813.0000, 1 -> 1
c : -203.0000, 1 -> 2
b : 11.0000, 2 -> 4
c : -712.0000, 2 -> 4
c : 237.0000, 3 -> 3
c : 925.0000, 3 -> 5
d : 480.0000, 4 -> 5
d : 395.0000, 4 -> 1
b : -568.0000, 5 -> 2
c : 47.0000, 5 -> 0
