a : -483.0000, 0 -> 1
b : 337.0000, 0 -> 2
c : -637.0000, 0 -> 0
d : 789.0000, 0 -> 2
a : -236.0000, 1 -> 1
b : 72.0000, 1 -> 2
c : 706.0000, 1 -> 3
d : -740.0000, 1 -> 1
a : -471.0000, 2 -> 2
b : 772.0000, 2 -> 2
c : -765.0000, 2 -> 1
d : -946.0000, 2 -> 0
a : 563.0000, 3 -> 2
b : 976.0000, 3 -> 3
c : -95.0000, 3 -> 2
d : -548.0000, 3 -> 0
d : -895.0000, 0 -> 3
b : -274.0000, 0 -> 1
c : -86.0000, 1 -> 2
d : 789.0000, 1 -> 2
b : -519.0000, 2 -> 3
d : -648.0000, 2 -> 1
d : -46.0000, 3 -> 2
a : -593.0000, 3 -> 0
