a : 57.0000, 0 -> 6
b : 383.0000, 0 -> 0
a : 720.0000, 1 -> 2
b : 164.0000, 1 -> 0
a : 449.0000, 2 -> 3
b : 71.0000, 2 -> 0
a : 705.0000, 3 -> 4
b : -418.0000, 3 -> 3
a : 858.0000, 4 -> 4
b : 152.0000, 4 -> 7
a : 680.0000, 5 -> 6
b : 749.0000, 5 -> 5
a : -541.0000, 6 -> 0
b : 226.0000, 6 -> 6
a : 604.0000, 7 -> 7
b : 394.0000, 7 -> 3
b : -220.0000, 0 -> 1
b : 153.0000, 1 -> 6
b : -827.0000, 2 -> 7
a : 895.0000, 3 -> 5
a : -10.0000, 4 -> 3
b : -996.0000, 5 -> 1
a : 784.0000, 6 -> 5
a : -173.0000, 7 -> 4
