a : -945.0000, 0 -> 1
b : -923.0000, 0 -> 4
c : 632.0000, 0 -> 2
a : 14.0000, 1 -> 4
b : -83.0000, 1 -> 0
c : -453.0000, 1 -> 2
a : 575.0000, 2 -> 5
b : 889.0000, 2 -> 3
c : -174.0000, 2 -> 1
a : 387.0000, 3 -> 1
b : -19.0000, 3 -> 1
c : -957.0000, 3 -> 1
a : -521.0000, 4 -> 4
b : 335.0000, 4 -> 4
c : -948.0000, 4 -> 3
a : 556.0000, 5 -> 0
b : -795.0000, 5 -> 1
c : 63.0000, 5 -> 1
b : -342.0000, 0 -> 2
b : 355.0000, 1 -> 1
a : -362.0000, 2 -> 0
a : 750.0000, 3 -> 5
c : 10.0000, 4 -> 0
b : -907.0000, 5 -> 0
