a : -440.0000, 0 -> 0
b : 97.0000, 0 -> 3
c : 163.0000, 0 -> 6
a : 374.0000, 1 -> 5
b : -148.0000, 1 -> 4
c : 752.0000, 1 -> 6
a : -707.0000, 2 -> 4
b : -545.0000, 2 -> 0
c : -926.0000, 2 -> 0
a : 446.0000, 3 -> 0
b : 651.0000, 3 -> 4
c : -874.0000, 3 -> 1
a : 138.0000, 4 -> 4
b : -138.0000, 4 -> 3
c : 231.0000, 4 -> 5
a : -700.0000, 5 -> 5
b : 798.0000, 5 -> 3
c : -845.0000, 5 -> 6
a : -310.0000, 6 -> 0
b : -398.0000, 6 -> 4
c : -702.0000, 6 -> 3
a : -392.0000, 0 -> 2
b : -803.0000, 1 -> 2
a : 179.0000, 2 -> 5
c : -804.0000, 3 -> 6
c : 954.0000, 4 -> 0
a : 888.0000, 5 -> 0
a : -409.0000, 6 -> 3
