a : -241.0000, 0 -> 1
b : 394.0000, 0 -> 6
c : -920.0000, 0 -> 6
d : -289.0000, 0 -> 6
a : 234.0000, 1 -> 3
b : 490.0000, 1 -> 5
c : 714.0000, 1 -> 4
d : 998.0000, 1 -> 3
a : 855.0000, 2 -> 4
b : 25.0000, 2 -> 1
c : -496.0000, 2 -> 1
d : -371.0000, 2 -> 3
a : -82.0000, 3 -> 0
b : 375.0000, 3 -> 1
c : 536.0000, 3 -> 5
d : 965.0000, 3 -> 4
a : 230.0000, 4 -> 2
b : -657.0000, 4 -> 4
c : 110.0000, 4 -> 1
d : -252.0000, 4 -> 0
a : -951.0000, 5 -> 3
b : 218.0000, 5 -> 3
c : -254.0000, 5 -> 5
d : 429.0000, 5 -> 6
a : 301.0000, 6 -> 0
b : -4.0000, 6 -> 0
c : 85.0000, 6 -> 3
d : -993.0000, 6 -> 2
b : 417.0000, 0 -> 3
c : -70.0000, 0 -> 1
a : 804.0000, 1 -> 6
c : -974.0000, 1 -> 5
a : 998.0000, 2 -> 5
a : 840.0000, 2 -> 6
d : 773.0000, 3 -> 0
c : -998.0000, 3 -> 1
c : -611.0000, 4 -> 4
d : 687.0000, 4 -> 2
b : 17.0000, 5 -> 2
c : 344.0000, 5 -> 4
b : 726.0000, 6 -> 3
d : -93.0000, 6 -> 5
