a : 131.0000, 0 -> 6
b : 995.0000, 0 -> 4
c : -384.0000, 0 -> 3
d : -279.0000, 0 -> 3
a : 423.0000, 1 -> 3
b : -209.0000, 1 -> 4
c : -721.0000, 1 -> 3
d : -839.0000, 1 -> 5
a : -601.0000, 2 -> 0
b : 401.0000, 2 -> 6
c : -693.0000, 2 -> 6
d : -688.0000, 2 -> 0
a : -368.0000, 3 -> 1
b : 75.0000, 3 -> 7
c : 419.0000, 3 -> 5
d : -232.0000, 3 -> 4
a : -321.0000, 4 -> 2
b : -609.0000, 4 -> 7
c : 965.0000, 4 -> 3
d : -143.0000, 4 -> 7
a : 599.0000, 5 -> 2
b : -385.0000, 5 -> 6
c : 976.0000, 5 -> 7
d : 233.0000, 5 -> 4
a : 14.0000, 6 -> 7
b : -359.0000, 6 -> 7
c : 810.0000, 6 -> 1
d : 703.0000, 6 -> 2
a : 836.0000, 7 -> 5
b : -383.0000, 7 -> 2
c : 831.0000, 7 -> 6
d : -517.0000, 7 -> 2
a : 442.0000, 0 -> 7
c : -99.0000, 0 -> 7
a : 313.0000, 1 -> 7
a : 320.0000, 1 -> 1
d : -957.0000, 2 -> 2
c : -70.0000, 2 -> 0
d : -212.0000, 3 -> 1
d : 604.0000, 3 -> 2
d : 955.0000, 4 -> 5
c : 646.0000, 4 -> 2
c : -242.0000, 5 -> 1
b : 189.0000, 5 -> 3
c : -667.0000, 6 -> 5
a : -429.0000, 6 -> 0
b : 316.0000, 7 -> 1
a : -163.0000, 7 -> 3
