a : 540.0000, 0 -> 5
b : -411.0000, 0 -> 0
c : -491.0000, 0 -> 6
a : -81.0000, 1 -> 6
b : -285.0000, 1 -> 3
c : 93.0000, 1 -> 5
a : -850.0000, 2 -> 1
b : 644.0000, 2 -> 6
c : 983.0000, 2 -> 4
a : 670.0000, 3 -> 4
b : 927.0000, 3 -> 1
c : -474.0000, 3 -> 1
a : -949.0000, 4 -> 5
b : 448.0000, 4 -> 6
c : 301.0000, 4 -> 3
a : -225.0000, 5 -> 3
b : -489.0000, 5 -> 4
c : -464.0000, 5 -> 3
a : 581.0000, 6 -> 3
b : 491.0000, 6 -> 3
c : 617.0000, 6 -> 5
b : -11.0000, 0 -> 6
a : 679.0000, 1 -> 2
c : 171.0000, 2 -> 0
b : -884.0000, 3 -> 2
a : -479.0000, 4 -> 4
a : -469.0000, 5 -> 2
c : -928.0000, 6 -> 0
