a : 813.0000, 0 -> 2
b : -784.0000, 0 -> 6
a : 777.0000, 1 -> 3
b : -554.0000, 1 -> 3
a : -318.0000, 2 -> 5
b : -708.0000, 2 -> 5
a : 410.0000, 3 -> 1
b : 580.0000, 3 -> 4
a : 29.0000, 4 -> 6
b : -408.0000, 4 -> 2
a : 232.0000, 5 -> 0
b : 74.0000, 5 -> 6
a : -916.0000, 6 -> 0
b : 817.0000, 6 -> 0
a : 496.0000, 7 -> 1
b : -682.0000, 7 -> 7
a : -320.0000, 0 -> 3
a : -941.0000, 1 -> 7
b : 44.0000, 2 -> 6
b : 349.0000, 3 -> 7
b : -255.0000, 4 -> 4
b : 997.0000, 5 -> 3
b : -265.0000, 6 -> 1
b : -884.0000, 7 -> 5
