a : 586.0000, 0 -> 6
b : -837.0000, 0 -> 2
a : 564.0000, 1 -> 0
b : 448.0000, 1 -> 3
a : -214.0000, 2 -> 4
b : -379.0000, 2 -> 5
a : 752.0000, 3 -> 4
b : 650.0000, 3 -> 6
a : 397.0000, 4 -> 5
b : 643.0000, 4 -> 1
a : -841.0000, 5 -> 7
b : -563.0000, 5 -> 6
a : 48.0000, 6 -> 1
b : -131.0000, 6 -> 0
a : -738.0000, 7 -> 1
b : -315.0000, 7 -> 2
a : -990.0000, 0 -> 1
b : -93.0000, 1 -> 1
a : -634.0000, 2 -> 5
b : -20.0000, 3 -> 2
b : 467.0000, 4 -> 6
a : -55.0000, 5 -> 6
b : -796.0000, 6 -> 1
b : -293.0000, 7 -> 5
