a : 168.0000, 0 -> 2
b : 850.0000, 0 -> 2
c : -51.0000, 0 -> 1
d : 344.0000, 0 -> 5
a : 94.0000, 1 -> 2
b : -16.0000, 1 -> 7
c : 226.0000, 1 -> 1
d : 804.0000, 1 -> 1
a : 114.0000, 2 -> 4
b : 900.0000, 2 -> 1
c : -839.0000, 2 -> 6
d : -763.0000, 2 -> 3
a : 723.0000, 3 -> 6
b : -844.0000, 3 -> 1
c : 610.0000, 3 -> 7
d : 787.0000, 3 -> 6
a : -156.0000, 4 -> 1
b : 807.0000, 4 -> 6
c : 441.0000, 4 -> 2
d : -283.0000, 4 -> 5
a : -8.0000, 5 -> 5
b : -476.0000, 5 -> 0
c : 815.0000, 5 -> 6
d : 882.0000, 5 -> 5
a : -263.0000, 6 -> 3
b : -896.0000, 6 -> 3
c : -692.0000, 6 -> 6
d : -18.0000, 6 -> 4
a : 132.0000, 7 -> 3
b : -769.0000, 7 -> 5
c : 691.0000, 7 -> 1
d : -949.0000, 7 -> 3
b : -850.0000, 0 -> 4
a : -370.0000, 0 -> 1
b : -620.0000, 1 -> 0
c : 748.0000, 1 -> 5
a : 795.0000, 2 -> 7
b : 347.0000, 2 -> 2
b : -722.0000, 3 -> 7
a : 655.0000, 3 -> 0
d : 861.0000, 4 -> 6
b : 869.0000, 4 -> 3
a : 786.0000, 5 -> 7
b : 161.0000, 5 -> 1
d : 836.0000, 6 -> 5
c : 670.0000, 6 -> 0
b : -760.0000, 7 -> 2
a : 990.0000, 7 -> 5
