a : 722.0000, 0 -> 0
b : 826.0000, 0 -> 1
c : -837.0000, 0 -> 4
d : 18.0000, 0 -> 3
a : -427.0000, 1 -> 5
b : -856.0000, 1 -> 1
c : -946.0000, 1 -> 0
d : 344.0000, 1 -> 3
a : -813.0000, 2 -> 0
b : -790.0000, 2 -> 2
c : 53.0000, 2 -> 5
d : -31.0000, 2 -> 4
a : 344.0000, 3 -> 6
b : 105.0000, 3 -> 5
c : 742.0000, 3 -> 2
d : 326.0000, 3 -> 2
a : 752.0000, 4 -> 5
b : 268.0000, 4 -> 6
c : 178.0000, 4 -> 5
d : -569.0000, 4 -> 1
a : 214.0000, 5 -> 3
b : -932.0000, 5 -> 1
c : 591.0000, 5 -> 1
d : -205.0000, 5 -> 3
a : -205.0000, 6 -> 6
b : 509.0000, 6 -> 5
c : -76.0000, 6 -> 1
d : 831.0000, 6 -> 4
b : 864.0000, 0 -> 4
b : -784.0000, 0 -> 6
d : 229.0000, 1 -> 2
d : -539.0000, 1 -> 5
d : 99.0000, 2 -> 0
b : -389.0000, 2 -> 3
d : -445.0000, 3 -> 6
c : -231.0000, 3 -> 1
c : 867.0000, 4 -> 1
c : 53.0000, 4 -> 0
c : -213.0000, 5 -> 2
a : -880.0000, 5 -> 0
d : -415.0000, 6 -> 1
b : 627.0000, 6 -> 0
