a : -530.0000, 0 -> 3
b : -863.0000, 0 -> 4
c : -842.0000, 0 -> 1
d : 342.0000, 0 -> 0
a : 849.0000, 1 -> 1
b : -725.0000, 1 -> 2
c : 143.0000, 1 -> 1
d : -647.0000, 1 -> 0
a : -537.0000, 2 -> 1
b : 484.0000, 2 -> 4
c : 824.0000, 2 -> 4
d : -332.0000, 2 -> 0
a : 902.0000, 3 -> 3
b : 3.0000, 3 -> 3
c : 477.0000, 3 -> 3
d : -365.0000, 3 -> 4
a : -835.0000, 4 -> 1
b : 554.0000, 4 -> 0
c : -305.0000, 4 -> 2
d : -3.0000, 4 -> 0
c : 53.0000, 0 -> 0
a : -778.0000, 0 -> 0
c : -307.0000, 1 -> 4
d : 874.0000, 1 -> 1
a : 745.0000, 2 -> 0
d : -313.0000, 2 -> 3
d : 710.0000, 3 -> 0
a : 503.0000, 3 -> 2
b : -278.0000, 4 -> 2
d : -512.0000, 4 -> 3
