a : 12.0000, 0 -> 0
b : 821.0000, 0 -> 3
c : -60.0000, 0 -> 1
d : -938.0000, 0 -> 1
a : 15.0000, 1 -> 2
b : 248.0000, 1 -> 2
c : -252.0000, 1 -> 4
d : 299.0000, 1 -> 1
a : 906.0000, 2 -> 0
b : -968.0000, 2 -> 0
c : 793.0000, 2 -> 2
d : -71.0000, 2 -> 0
a : -341.0000, 3 -> 1
b : 42.0000, 3 -> 0
c : 566.0000, 3 -> 1
d : -210.0000, 3 -> 4
a : 769.0000, 4 -> 4
b : -46.0000, 4 -> 0
c : -313.0000, 4 -> 1
d : -161.0000, 4 -> 1
d : -303.0000, 0 -> 2
c : 887.0000, 0 -> 3
d : -888.0000, 1 -> 2
a : -739.0000, 1 -> 1
d : 147.0000, 2 -> 1
a : -87.0000, 2 -> 1
a : -122.0000, 3 -> 3
d : 911.0000, 3 -> 2
d : 817.0000, 4 -> 3
a : -513.0000, 4 -> 1
