a : 944.0000, 0 -> 0
b : 611.0000, 0 -> 1
c : -90.0000, 0 -> 1
d : 537.0000, 0 -> 4
a : -893.0000, 1 -> 4
b : -577.0000, 1 -> 0
c : -989.0000, 1 -> 3
d : -347.0000, 1 -> 3
a : -471.0000, 2 -> 4
b : 413.0000, 2 -> 4
c : 173.0000, 2 -> 3
d : -215.0000, 2 -> 4
a : -669.0000, 3 -> 2
b : -565.0000, 3 -> 4
c : 676.0000, 3 -> 3
d : -876.0000, 3 -> 0
a : -125.0000, 4 -> 4
b : 445.0000, 4 -> 3
c : -25.0000, 4 -> 0
d : -44.0000, 4 -> 2
a : 607.0000, 0 -> 2
a : 360.0000, 0 -> 4
d : 674.0000, 1 -> 0
b : -656.0000, 1 -> 3
b : -61.0000, 2 -> 3
a : -888.0000, 2 -> 0
b : -970.0000, 3 -> 0
b : -373.0000, 3 -> 2
a : -487.0000, 4 -> 2
a : 798.0000, 4 -> 1
