a : 844.0000, 0 -> 4
b : 851.0000, 0 -> 2
c : 928.0000, 0 -> 4
d : 625.0000, 0 -> 6
a : -413.0000, 1 -> 0
b : -554.0000, 1 -> 3
c : -989.0000, 1 -> 1
d : -681.0000, 1 -> 2
a : 662.0000, 2 -> 2
b : 240.0000, 2 -> 6
c : -504.0000, 2 -> 1
d : -473.0000, 2 -> 5
a : -983.0000, 3 -> 0
b : 172.0000, 3 -> 4
c : 706.0000, 3 -> 5
d : 840.0000, 3 -> 4
a : 743.0000, 4 -> 3
b : 311.0000, 4 -> 2
c : 353.0000, 4 -> 2
d : 306.0000, 4 -> 7
a : -55.0000, 5 -> 7
b : -531.0000, 5 -> 3
c : 600.0000, 5 -> 2
d : 700.0000, 5 -> 0
a : 508.0000, 6 -> 5
b : 398.0000, 6 -> 3
c : 275.0000, 6 -> 0
d : -411.0000, 6 -> 2
a : -932.0000, 7 -> 7
b : 297.0000, 7 -> 7
c : 53.0000, 7 -> 6
d : 443.0000, 7 -> 6
a : -826.0000, 0 -> 3
a : 823.0000, 0 -> 7
b : 50.0000, 1 -> 2
c : -20.0000, 1 -> 6
b : -258.0000, 2 -> 4
d : -643.0000, 2 -> 4
c : -183.0000, 3 -> 4
b : 46.0000, 3 -> 3
b : 789.0000, 4 -> 3
d : -134.0000, 4 -> 2
d : -694.0000, 5 -> 5
d : 210.0000, 5 -> 6
d : -166.0000, 6 -> 6
b : -874.0000, 6 -> 4
d : -124.0000, 7 -> 2
b : 821.0000, 7 -> 6
