a : -995.0000, 0 -> 4
b : 241.0000, 0 -> 0
c : -773.0000, 0 -> 2
a : -854.0000, 1 -> 1
b : -240.0000, 1 -> 0
c : -692.0000, 1 -> 5
a : 39.0000, 2 -> 6
b : 670.0000, 2 -> 0
c : -474.0000, 2 -> 1
a : 811.0000, 3 -> 4
b : -31.0000, 3 -> 6
c : -301.0000, 3 -> 1
a : -176.0000, 4 -> 3
b : 267.0000, 4 -> 4
c : -408.0000, 4 -> 4
a : 747.0000, 5 -> 0
b : -781.0000, 5 -> 4
c : -614.0000, 5 -> 1
a : 512.0000, 6 -> 6
b : -263.0000, 6 -> 5
c : 575.0000, 6 -> 6
b : -627.0000, 0 -> 4
b : -898.0000, 1 -> 4
b : -332.0000, 2 -> 4
c : -342.0000, 3 -> 4
b : 686.0000, 4 -> 3
c : -870.0000, 5 -> 6
c : -884.0000, 6 -> 4
