a : -994.0000, 0 -> 2
b : -271.0000, 0 -> 2
c : 188.0000, 0 -> 6
d : 979.0000, 0 -> 2
a : -577.0000, 1 -> 0
b : 620.0000, 1 -> 2
c : 130.0000, 1 -> 1
d : -526.0000, 1 -> 1
a : 176.0000, 2 -> 3
b : -89.0000, 2 -> 2
c : -768.0000, 2 -> 1
d : -765.0000, 2 -> 4
a : -778.0000, 3 -> 1
b : -365.0000, 3 -> 1
c : 971.0000, 3 -> 0
d : 916.0000, 3 -> 6
a : 763.0000, 4 -> 3
b : 810.0000, 4 -> 5
c : -203.0000, 4 -> 4
d : 514.0000, 4 -> 5
a : -239.0000, 5 -> 6
b : 998.0000, 5 -> 0
c : 556.0000, 5 -> 5
d : 729.0000, 5 -> 1
a : -913.0000, 6 -> 1
b : 661.0000, 6 -> 5
c : 117.0000, 6 -> 6
d : -511.0000, 6 -> 2
d : -721.0000, 0 -> 0
c : 914.0000, 0 -> 2
a : -251.0000, 1 -> 4
b : 519.0000, 1 -> 6
b : -924.0000, 2 -> 1
b : -451.0000, 2 -> 0
a : -843.0000, 3 -> 6
d : -687.0000, 3 -> 4
c : 994.0000, 4 -> 0
c : -324.0000, 4 -> 6
b : -837.0000, 5 -> 1
d : 940.0000, 5 -> 0
b : -21.0000, 6 -> 4
c : -258.0000, 6 -> 3
