a : -815.0000, 0 -> 0
b : -727.0000, 0 -> 1
c : 82.0000, 0 -> 5
d : -371.0000, 0 -> 0
a : -451.0000, 1 -> 2
b : 537.0000, 1 -> 3
c : -444.0000, 1 -> 5
d : 757.0000, 1 -> 4
a : 608.0000, 2 -> 2
b : 875.0000, 2 -> 0
c : -514.0000, 2 -> 5
d : 705.0000, 2 -> 4
a : -382.0000, 3 -> 4
b : -713.0000, 3 -> 4
c : -869.0000, 3 -> 1
d : -698.0000, 3 -> 1
a : 666.0000, 4 -> 1
b : 473.0000, 4 -> 3
c : -296.0000, 4 -> 5
d : -421.0000, 4 -> 3
a : -218.0000, 5 -> 2
b : 262.0000, 5 -> 1
c : 655.0000, 5 -> 4
d : 284.0000, 5 -> 3
b : -107.0000, 0 -> 4
b : 429.0000, 0 -> 5
c : -618.0000, 1 -> 4
d : -990.0000, 1 -> 3
b : -630.0000, 2 -> 5
d : 381.0000, 2 -> 5
a : 706.0000, 3 -> 5
c : -953.0000, 3 -> 5
c : 705.0000, 4 -> 3
a : 56.0000, 4 -> 3
a : -484.0000, 5 -> 4
a : 61.0000, 5 -> 3
