a : -119.0000, 0 -> 3
b : -100.0000, 0 -> 0
c : 848.0000, 0 -> 6
a : 842.0000, 1 -> 7
b : -567.0000, 1 -> 4
c : 208.0000, 1 -> 2
a : 262.0000, 2 -> 0
b : -85.0000, 2 -> 2
c : -432.0000, 2 -> 2
a : -519.0000, 3 -> 5
b : -96.0000, 3 -> 2
c : 148.0000, 3 -> 2
a : 279.0000, 4 -> 4
b : 581.0000, 4 -> 1
c : -162.0000, 4 -> 5
a : 73.0000, 5 -> 2
b : 600.0000, 5 -> 4
c : 13.0000, 5 -> 0
a : 283.0000, 6 -> 6
b : 81.0000, 6 -> 0
c : 298.0000, 6 -> 4
a : 70.0000, 7 -> 6
b : -369.0000, 7 -> 2
c : 124.0000, 7 -> 3
c : 159.0000, 0 -> 4
b : 142.0000, 1 -> 6
a : -208.0000, 2 -> 3
a : 723.0000, 3 -> 1
b : -676.0000, 4 -> 0
c : 442.0000, 5 -> 3
b : -908.0000, 6 -> 1
a : 541.0000, 7 -> 4
