a : 995.0000, 0 -> 1
b : 920.0000, 0 -> 1
c : 11.0000, 0 -> 2
d : -97.0000, 0 -> 3
a : 277.0000, 1 -> 0
b : -473.0000, 1 -> 1
c : 886.0000, 1 -> 2
d : -58.0000, 1 -> 2
a : -336.0000, 2 -> 2
b : -922.0000, 2 -> 3
c : 220.0000, 2 -> 3
d : -519.0000, 2 -> 2
a : 637.0000, 3 -> 1
b : -244.0000, 3 -> 2
c : 284.0000, 3 -> 2
d : 253.0000, 3 -> 3
d : -993.0000, 0 -> 0
c : -632.0000, 0 -> 0
b : 711.0000, 1 -> 0
c : -932.0000, 1 -> 3
b : -969.0000, 2 -> 2
b : 452.0000, 2 -> 0
a : 47.0000, 3 -> 2
d : 77.0000, 3 -> 0
