a : -119.0000, 0 -> 0
b : 161.0000, 0 -> 6
a : 297.0000, 1 -> 6
b : 848.0000, 1 -> 7
a : -606.0000, 2 -> 6
b : 284.0000, 2 -> 1
a : -450.0000, 3 -> 6
b : 354.0000, 3 -> 6
a : 780.0000, 4 -> 7
b : 772.0000, 4 -> 1
a : 573.0000, 5 -> 3
b : -670.0000, 5 -> 6
a : 658.0000, 6 -> 1
b : 497.0000, 6 -> 4
a : -603.0000, 7 -> 2
b : -446.0000, 7 -> 2
a : 193.0000, 0 -> 6
a : 97.0000, 1 -> 1
a : 159.0000, 2 -> 3
b : 67.0000, 3 -> 3
b : -173.0000, 4 -> 2
a : -767.0000, 5 -> 7
a : -317.0000, 6 -> 4
a : -100.0000, 7 -> 4
a : 21.0000, 4 -> 5
