a : 656.0000, 0 -> 0
b : -934.0000, 0 -> 2
c : -836.0000, 0 -> 2
a : -808.0000, 1 -> 2
b : -490.0000, 1 -> 4
c : 97.0000, 1 -> 0
a : 171.0000, 2 -> 2
b : -94.0000, 2 -> 3
c : -242.0000, 2 -> 5
a : 471.0000, 3 -> 2
b : 73.0000, 3 -> 5
c : -867.0000, 3 -> 0
a : 885.0000, 4 -> 2
b : -979.0000, 4 -> 1
c : 492.0000, 4 -> 4
a : 926.0000, 5 -> 1
b : 6.0000, 5 -> 2
c : 611.0000, 5 -> 4
b : 646.0000, 0 -> 0
b : -229.0000, 1 -> 1
b : 243.0000, 2 -> 5
c : -619.0000, 3 -> 1
c : 242.0000, 4 -> 5
c : -924.0000, 5 -> 3
