a : 211.0000, 0 -> 3
b : -891.0000, 0 -> 1
c : 245.0000, 0 -> 3
d : -651.0000, 0 -> 4
a : -19.0000, 1 -> 3
b : -825.0000, 1 -> 1
c : -104.0000, 1 -> 3
d : -436.0000, 1 -> 2
a : 595.0000, 2 -> 1
b : 876.0000, 2 -> 0
c : 584.0000, 2 -> 2
d : 481.0000, 2 -> 5
a : -109.0000, 3 -> 3
b : -687.0000, 3 -> 3
c : 86.0000, 3 -> 4
d : 36.0000, 3 -> 5
a : 693.0000, 4 -> 4
b : -432.0000, 4 -> 4
c : 453.0000, 4 -> 3
d : 18.0000, 4 -> 0
a : 619.0000, 5 -> 0
b : -564.0000, 5 -> 3
c : 168.0000, 5 -> 1
d : 422.0000, 5 -> 5
b : -932.0000, 0 -> 0
a : -188.0000, 0 -> 2
c : -183.0000, 1 -> 1
b : 70.0000, 1 -> 3
c : 183.0000, 2 -> 5
a : -285.0000, 2 -> 0
c : 676.0000, 3 -> 1
c : 642.0000, 3 -> 3
d : 656.0000, 4 -> 5
b : 272.0000, 4 -> 5
c : 615.0000, 5 -> 0
d : 819.0000, 5 -> 3
