a : -72.0000, 0 -> 0
b : 760.0000, 0 -> 5
c : 237.0000, 0 -> 4
d : -360.0000, 0 -> 3
a : 32.0000, 1 -> 3
b : -765.0000, 1 -> 3
c : -994.0000, 1 -> 0
d : 82.0000, 1 -> 4
a : -617.0000, 2 -> 3
b : 550.0000, 2 -> 0
c : 926.0000, 2 -> 2
d : -571.0000, 2 -> 0
a : 668.0000, 3 -> 3
b : -418.0000, 3 -> 2
c : 761.0000, 3 -> 4
d : 996.0000, 3 -> 5
a : 185.0000, 4 -> 0
b : 31.0000, 4 -> 5
c : -496.0000, 4 -> 0
d : -641.0000, 4 -> 1
a : -462.0000, 5 -> 4
b : -306.0000, 5 -> 1
c : 650.0000, 5 -> 2
d : -454.0000, 5 -> 4
a : 272.0000, 0 -> 4
c : 662.0000, 0 -> 1
b : -403.0000, 1 -> 1
c : 79.0000, 1 -> 3
b : 467.0000, 2 -> 2
d : 876.0000, 2 -> 4
a : 255.0000, 3 -> 0
c : 708.0000, 3 -> 5
c : 968.0000, 4 -> 5
b : 728.0000, 4 -> 1
c : 224.0000, 5 -> 5
d : 381.0000, 5 -> 0
