a : 754.0000, 0 -> 2
b : 48.0000, 0 -> 2
c : 350.0000, 0 -> 1
d : -663.0000, 0 -> 1
a : -87.0000, 1 -> 1
b : -852.0000, 1 -> 3
c : -893.0000, 1 -> 2
d : 250.0000, 1 -> 0
a : -244.0000, 2 -> 0
b : 601.0000, 2 -> 0
c : -959.0000, 2 -> 2
d : -518.0000, 2 -> 0
a : -489.0000, 3 -> 0
b : 8.0000, 3 -> 1
c : 157.0000, 3 -> 2
d : -921.0000, 3 -> 3
a : -599.0000, 0 -> 1
b : 71.0000, 0 -> 3
a : -886.0000, 1 -> 2
b : 876.0000, 1 -> 2
c : -550.0000, 2 -> 1
c : 484.0000, 2 -> 0
d : -356.0000, 3 -> 1
a : -240.0000, 3 -> 3
