a : -973.0000, 0 -> 6
b : 766.0000, 0 -> 3
c : 18.0000, 0 -> 3
d : -957.0000, 0 -> 6
a : 283.0000, 1 -> 1
b : 190.0000, 1 -> 1
c : 514.0000, 1 -> 5
d : 828.0000, 1 -> 7
a : -663.0000, 2 -> 1
b : 147.0000, 2 -> 0
c : 89.0000, 2 -> 4
d : -785.0000, 2 -> 3
a : 498.0000, 3 -> 1
b : 663.0000, 3 -> 5
c : -32.0000, 3 -> 4
d : 369.0000, 3 -> 2
a : -223.0000, 4 -> 4
b : -887.0000, 4 -> 1
c : 15.0000, 4 -> 7
d : -276.0000, 4 -> 0
a : -715.0000, 5 -> 4
b : 140.0000, 5 -> 6
c : -334.0000, 5 -> 3
d : 259.0000, 5 -> 7
a : -686.0000, 6 -> 4
b : -115.0000, 6 -> 3
c : -655.0000, 6 -> 3
d : -386.0000, 6 -> 4
a : 80.0000, 7 -> 2
b : 956.0000, 7 -> 4
c : 400.0000, 7 -> 6
d : 840.0000, 7 -> 1
c : 249.0000, 0 -> 4
d : -380.0000, 0 -> 2
c : 413.0000, 1 -> 0
b : 636.0000, 1 -> 6
b : 540.0000, 2 -> 6
b : 219.0000, 2 -> 7
a : 160.0000, 3 -> 5
d : 581.0000, 3 -> 1
a : -552.0000, 4 -> 0
c : 777.0000, 4 -> 4
b : 520.0000, 5 -> 3
b : -213.0000, 5 -> 2
c : -80.0000, 6 -> 5
c : -574.0000, 6 -> 6
c : 801.0000, 7 -> 1
a : 146.0000, 7 -> 6
