a : -186.0000, 0 -> 2
b : 456.0000, 0 -> 2
c : -623.0000, 0 -> 4
d : 471.0000, 0 -> 1
a : -181.0000, 1 -> 0
b : -999.0000, 1 -> 1
c : -33.0000, 1 -> 0
d : 584.0000, 1 -> 0
a : -646.0000, 2 -> 0
b : 870.0000, 2 -> 0
c : -332.0000, 2 -> 2
d : -184.0000, 2 -> 0
a : 529.0000, 3 -> 0
b : 530.0000, 3 -> 0
c : -698.0000, 3 -> 1
d : -821.0000, 3 -> 4
a : -891.0000, 4 -> 3
b : 223.0000, 4 -> 2
c : 624.0000, 4 -> 4
d : -881.0000, 4 -> 3
a : 326.0000, 0 -> 3
b : 537.0000, 0 -> 0
c : 211.0000, 1 -> 4
a : 911.0000, 1 -> 4
b : -866.0000, 2 -> 2
b : -1000.0000, 2 -> 3
a : 48.0000, 3 -> 1
a : -117.0000, 3 -> 4
a : 320.0000, 4 -> 4
c : 508.0000, 4 -> 1
