a : -684.0000, 0 -> 2
b : 588.0000, 0 -> 0
c : -386.0000, 0 -> 0
d : -480.0000, 0 -> 1
a : 553.0000, 1 -> 0
b : 560.0000, 1 -> 4
c : -488.0000, 1 -> 1
d : -7.0000, 1 -> 2
a : 907.0000, 2 -> 6
b : 263.0000, 2 -> 0
c : 468.0000, 2 -> 1
d : 83.0000, 2 -> 6
a : 598.0000, 3 -> 3
b : 841.0000, 3 -> 3
c : 176.0000, 3 -> 4
d : 367.0000, 3 -> 5
a : 746.0000, 4 -> 0
b : 858.0000, 4 -> 6
c : 123.0000, 4 -> 5
d : 946.0000, 4 -> 6
a : 111.0000, 5 -> 1
b : 27.0000, 5 -> 2
c : -297.0000, 5 -> 0
d : 762.0000, 5 -> 5
a : 294.0000, 6 -> 2
b : 423.0000, 6 -> 6
c : -700.0000, 6 -> 6
d : 687.0000, 6 -> 3
a : -438.0000, 0 -> 4
a : -251.0000, 0 -> 3
d : 720.0000, 1 -> 3
a : -494.0000, 1 -> 6
c : 125.0000, 2 -> 2
d : 990.0000, 2 -> 3
d : 881.0000, 3 -> 1
c : -775.0000, 3 -> 3
b : -570.0000, 4 -> 1
a : 579.0000, 4 -> 4
a : -133.0000, 5 -> 5
d : -241.0000, 5 -> 6
b : 501.0000, 6 -> 5
d : 211.0000, 6 -> 5
