a : -969.0000, 0 -> 2
b : 528.0000, 0 -> 4
c : -170.0000, 0 -> 4
d : -778.0000, 0 -> 1
a : -544.0000, 1 -> 3
b : -786.0000, 1 -> 1
c : -89.0000, 1 -> 5
d : 596.0000, 1 -> 3
a : -840.0000, 2 -> 3
b : 698.0000, 2 -> 0
c : 997.0000, 2 -> 4
d : 418.0000, 2 -> 2
a : 314.0000, 3 -> 3
b : -782.0000, 3 -> 4
c : -364.0000, 3 -> 0
d : -417.0000, 3 -> 1
a : 510.0000, 4 -> 5
b : 640.0000, 4 -> 5
c : 955.0000, 4 -> 0
d : -737.0000, 4 -> 3
a : 686.0000, 5 -> 1
b : 483.0000, 5 -> 4
c : -310.0000, 5 -> 4
d : -344.0000, 5 -> 4
c : 256.0000, 0 -> 1
b : -953.0000, 0 -> 5
c : -231.0000, 1 -> 3
c : -41.0000, 1 -> 4
b : 758.0000, 2 -> 1
d : -626.0000, 2 -> 1
b : 367.0000, 3 -> 2
d : -120.0000, 3 -> 5
a : -30.0000, 4 -> 4
b : 698.0000, 4 -> 3
d : -415.0000, 5 -> 2
b : 777.0000, 5 -> 0
