a : 112.0000, 0 -> 7
b : 280.0000, 0 -> 7
a : 526.0000, 1 -> 7
b : 404.0000, 1 -> 2
a : 619.0000, 2 -> 1
b : -216.0000, 2 -> 1
a : 917.0000, 3 -> 2
b : -498.0000, 3 -> 5
a : 418.0000, 4 -> 1
b : 473.0000, 4 -> 3
a : -463.0000, 5 -> 6
b : 516.0000, 5 -> 0
a : 840.0000, 6 -> 5
b : 478.0000, 6 -> 4
a : -36.0000, 7 -> 4
b : 229.0000, 7 -> 0
b : -569.0000, 0 -> 3
a : 296.0000, 1 -> 4
a : -849.0000, 2 -> 6
a : -205.0000, 3 -> 6
a : -642.0000, 4 -> 6
a : 113.0000, 5 -> 5
a : 172.0000, 6 -> 2
a : 788.0000, 7 -> 1
